gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
ENSPTRG00000040368	0.000834446	7.253207166	1.51773552	0.1290867	0.230958116	-7.880711062	1.000578561
YES1	-0.0026787	7.259827399	-1.517323234	0.129190708	0.231116307	-7.881336617	0.998144989
THOC7	0.016259918	7.566781568	1.517294297	0.129198011	0.231116307	-7.881380515	1.011334268
DAP3	0.021167079	7.83124828	1.516017584	0.129520519	0.2316727	-7.883316534	1.014780062
EXOSC1	-0.01613341	7.557011979	-1.515793704	0.129577137	0.23175344	-7.883655859	0.988879468
GABRR3	0.000728136	7.252985346	1.515734857	0.129592023	0.231759531	-7.883745043	1.000504832
MED17	0.015052841	7.51684064	1.515570941	0.129633492	0.231796072	-7.883993443	1.010488457
RAB19	-0.000989644	7.25346545	-1.515563332	0.129635418	0.231796072	-7.884004973	0.999314266
CAPZA1	0.019524587	7.776131509	1.515455561	0.129662689	0.231824303	-7.884168274	1.013625404
ADAM29	-0.001166271	7.253909819	-1.515314548	0.129698378	0.231867578	-7.884381927	0.999191929
ENSPTRG00000051537	0.00068444	7.252943439	1.514950885	0.129790455	0.232011643	-7.884932836	1.00047453
PHAF1	-0.014664089	7.50455037	-1.514586044	0.129882881	0.232156307	-7.885485396	0.989887111
FAM81B	-0.001453653	7.254707506	-1.514042563	0.130020657	0.232381997	-7.886308262	0.998992912
ENSPTRG00000017138	-0.008430708	7.326805649	-1.513983633	0.130035603	0.232388137	-7.886397469	0.99417332
ENSPTRG00000045574	-0.001078926	7.253708499	-1.513934958	0.130047949	0.23238963	-7.886471149	0.999252425
SAFB2	-0.017276192	7.644379749	-1.513430009	0.130176079	0.232598005	-7.887235357	0.98809647
SIGLEC11	0.001763294	7.255534157	1.513222049	0.130228877	0.232671752	-7.887550016	1.00122297
ENSPTRG00000021674	0.010771847	7.382132777	1.513005066	0.130283984	0.232749611	-7.887878283	1.007494419
DNAI1	-0.012346848	7.38848983	-1.512705477	0.130360099	0.232864984	-7.888331444	0.991478334
TMED2	-0.010208032	7.365963499	-1.512341092	0.130452724	0.233009825	-7.888882496	0.992949305
WDTC1	0.013297332	7.44477817	1.512212271	0.130485482	0.233034094	-7.889077276	1.009259615
ENSPTRG00000021940	-0.000917028	7.253364848	-1.512196878	0.130489397	0.233034094	-7.88910055	0.999364566
KIF26A	-0.003601278	7.265194659	-1.511424384	0.130685972	0.233364504	-7.890268224	0.997506897
TEX30	-0.005156764	7.278483218	-1.511297482	0.130718286	0.233401564	-7.890459988	0.996431984
BLOC1S2	-0.010655805	7.378551889	-1.511098384	0.130768997	0.233471462	-7.890760815	0.992641168
ACSBG2	-0.003545198	7.265420262	-1.510979407	0.130799309	0.233504929	-7.890940565	0.997545673
TCP11	-0.002666318	7.259521806	-1.510827273	0.130838075	0.233553483	-7.891170387	0.998153556
IFT43	0.021328658	7.872498345	1.510599788	0.130896059	0.233636331	-7.891513997	1.014893722
FDX2	0.009501616	7.348886941	1.509740404	0.131115288	0.234006944	-7.892811602	1.006607754
ENSPTRG00000045557	-0.001136994	7.253726788	-1.509594709	0.131152483	0.234052636	-7.893031516	0.999212206
ENSPTRG00000014143	-0.002577036	7.2591711	-1.509482955	0.131181018	0.234082869	-7.893200186	0.99821533
ENSPTRG00000049462	-0.000978203	7.253477482	-1.50931904	0.131222882	0.234136877	-7.89344756	0.999322191
SH3BGRL3	0.00282578	7.260976168	1.508596748	0.131407476	0.234445522	-7.89453729	1.001960601
MAGIX	-0.002498224	7.25905095	-1.50765754	0.131647807	0.234838612	-7.895953505	0.998269862
FABP1	-0.001020197	7.253507862	-1.507644809	0.131651068	0.234838612	-7.895972696	0.999293103
ASXL2	-0.018958284	7.702097842	-1.507405473	0.131712366	0.234927199	-7.896333443	0.986945083
ASB9	-0.001791455	7.25575232	-1.507343327	0.131728287	0.234934839	-7.896427105	0.998759029
C2CD4D	-0.001219972	7.254020198	-1.507204772	0.131763787	0.234977395	-7.89663591	0.999154737
PUF60	-0.009641652	7.353969664	-1.507010617	0.131813545	0.235045369	-7.896928476	0.993339198
SPACA9	-0.005112752	7.279292282	-1.506117739	0.132042561	0.235432947	-7.898273436	0.996462383
CDCA2	-0.001904289	7.256143348	-1.505962307	0.132082459	0.235483289	-7.898507485	0.998680918
C2AH2orf15	0.004599216	7.274789385	1.505879196	0.132103797	0.235500535	-7.898632623	1.00319302
DNTTIP2	-0.009804702	7.357482877	-1.505818143	0.132119473	0.235507686	-7.898724544	0.99322694
ENSPTRG00000045571	0.000331002	7.252571932	1.505558531	0.132186149	0.235605736	-7.899115375	1.00022946
RFXANK	0.002847036	7.26122338	1.504687845	0.132409958	0.235983814	-7.900425653	1.001975363
IFRD2	-0.006890477	7.302772223	-1.504051168	0.1325738	0.236254961	-7.901383294	0.995235273
CCR9	-0.001459361	7.254569484	-1.503659635	0.132674635	0.236413788	-7.901972007	0.998988959
DTYMK	0.00638284	7.294888927	1.503288477	0.132770278	0.236563335	-7.902529944	1.004434049
SOS1	-0.025961593	8.489549774	-1.502227929	0.133043862	0.237029873	-7.904123432	0.982165742
SLC36A2	0.001113907	7.253780868	1.50190937	0.133126123	0.237155502	-7.904601851	1.0007724
ENSPTRG00000051585	0.000306335	7.252565032	1.501827255	0.133147335	0.237172361	-7.904725158	1.000212358
NID2	-0.002914503	7.259792086	-1.501267282	0.133292051	0.237409193	-7.905565847	0.997981859
SQOR	-0.003983889	7.268083997	-1.501173523	0.133316293	0.237431426	-7.905706578	0.997242388
ENSPTRG00000048693	-0.001050951	7.253555309	-1.500447001	0.133504259	0.237745213	-7.906796773	0.999271801
PSMA3	0.014277975	7.494516562	1.50013904	0.133583996	0.237866229	-7.907258729	1.009945873
COPZ2	0.001609924	7.25514985	1.500009079	0.133617657	0.237905183	-7.907453648	1.001116537
ZNF616	0.008003645	7.320401266	1.499381051	0.133780412	0.238173963	-7.908395346	1.005563121
CD84	-0.0009094	7.25323614	-1.498647906	0.133970603	0.238491536	-7.909494163	0.999369851
NIF3L1	-0.006667092	7.299723141	-1.49855765	0.133994032	0.238512212	-7.909629398	0.995389386
LLGL2	0.004329101	7.269174237	1.498349876	0.134047977	0.2385872	-7.909940689	1.003005211
ZBTB7A	0.024106565	8.349720399	1.498053266	0.134125017	0.238703276	-7.910384998	1.01684978
ADAM7	-0.002379574	7.259210482	-1.497751486	0.134203435	0.238821784	-7.910836961	0.998351964
ENSPTRG00000048863	-0.000945496	7.253374514	-1.497504781	0.134267567	0.238914852	-7.911206374	0.999344847
CUZD1	0.008515926	7.327887021	1.497114452	0.134369085	0.239074421	-7.911790723	1.005920246
SFR1	-0.00310723	7.262592656	-1.496939473	0.134414612	0.239134351	-7.912052628	0.99784855
AIF1L	0.001634351	7.255275658	1.496882995	0.13442931	0.239139426	-7.912137157	1.001133488
PLPP7	-0.014445285	7.497255214	-1.496165142	0.13461623	0.239450843	-7.913211267	0.990037252
PTGER4	-0.001708294	7.255641779	-1.495856091	0.134696765	0.239572988	-7.913673537	0.998816602
MYOZ3	-0.002199782	7.257325282	-1.495597773	0.134764108	0.23967165	-7.914059847	0.998476389
FAM104B	-0.007346613	7.307310858	-1.494633927	0.13501561	0.240097785	-7.915500675	0.994920659
ENSPTRG00000048713	0.000861777	7.253233852	1.494012487	0.135177958	0.240365317	-7.916429157	1.000597517
ENSPTRG00000051120	-0.000931731	7.253390053	-1.493837926	0.135223589	0.240425278	-7.916689896	0.999354382
NHEJ1	-0.008360502	7.317283942	-1.493791685	0.135235678	0.2404256	-7.91675896	0.994221701
TCF3	-0.009188136	7.344253053	-1.493525539	0.135305277	0.240528153	-7.917156428	0.993651507
OR1R1P	-0.000638544	7.252924987	-1.493066474	0.13542539	0.240704457	-7.917841836	0.999557493
CLIP1	-0.024205631	8.404504639	-1.49305536	0.135428299	0.240704457	-7.917858428	0.983361903
TSACC	-0.001936586	7.256101427	-1.492922097	0.135463183	0.240745264	-7.918057356	0.998658562
ENSPTRG00000046330	0.005781868	7.288720821	1.492753487	0.135507329	0.240802523	-7.918309023	1.004015727
APH1A	0.009151004	7.343403774	1.492201744	0.135651867	0.241038158	-7.919132354	1.006363152
CCDC187	-0.002095116	7.257010308	-1.492051417	0.135691268	0.24108695	-7.919356623	0.99854883
ENSPTRG00000046245	0.000434465	7.252656425	1.49190799	0.135728869	0.241124477	-7.919570579	1.000301194
ADRB3	-0.001403931	7.25432884	-1.491839538	0.135746818	0.241124477	-7.919672684	0.999027342
KLF4	-0.000847824	7.253240336	-1.491834191	0.13574822	0.241124477	-7.91968066	0.999412506
ENSPTRG00000046576	0.000284157	7.252537168	1.491764636	0.135766459	0.24113566	-7.919784405	1.000196982
ENSPTRG00000048311	-0.00274422	7.26058911	-1.491048901	0.135954258	0.241447969	-7.920851685	0.99809966
MAD1L1	0.015895958	7.539745284	1.490306831	0.136149178	0.24177287	-7.921957694	1.011079163
KIF5B	-0.016669948	7.604086136	-1.490093431	0.136205272	0.241851208	-7.922275651	0.988511772
LAMB4	-0.003538161	7.263000744	-1.489694512	0.136310179	0.242016199	-7.922869901	0.997550538
TARS2	0.015001107	7.529364377	1.489347487	0.136401489	0.242157023	-7.92338672	1.010452222
ITSN1	-0.00927645	7.349287838	-1.489184621	0.136444359	0.242211833	-7.923629231	0.993590683
KCMF1	-0.021282891	7.896604323	-1.488925452	0.1365126	0.242311666	-7.924015085	0.985356104
ENSPTRG00000052155	0.000358287	7.252617555	1.48755812	0.136873064	0.242930136	-7.926049678	1.000248376
CHEK2	0.00661579	7.293618534	1.487243736	0.136956047	0.243056052	-7.926517217	1.004596247
HSH2D	-0.001736737	7.2557336	-1.486678507	0.13710534	0.243299135	-7.927357555	0.99879691
TBX21	-0.000958293	7.253429866	-1.486633925	0.137117121	0.243299135	-7.927423822	0.999335983
SUGT1	0.012065996	7.41881479	1.486398053	0.137179463	0.243388362	-7.927774393	1.008398583
SDS	-0.000908192	7.253364782	-1.485681211	0.137369061	0.243696178	-7.928839477	0.999370687
ENSPTRG00000029774	-0.001987563	7.257010981	-1.485650845	0.137377097	0.243696178	-7.928884583	0.998623275
CHCHD7	-0.007028099	7.306101797	-1.485523634	0.137410765	0.243734488	-7.929073536	0.99514034
LVRN	-0.002728677	7.259719229	-1.484441248	0.137697496	0.244221624	-7.9306806	0.998110413
THEM4	-0.018794551	7.712169885	-1.484370254	0.137716319	0.244233552	-7.930785968	0.987057099
ENSPTRG00000043671	-0.002127309	7.25713835	-1.48428088	0.137740018	0.24424655	-7.930918606	0.998526548
SELPLG	-0.002086392	7.257260119	-1.484251367	0.137747844	0.24424655	-7.930962404	0.998554869
CNKSR1	-0.006143301	7.291974161	-1.483994367	0.137816012	0.244331029	-7.931343763	0.995750842
SLC10A4	-0.001932041	7.256623822	-1.483980496	0.137819692	0.244331029	-7.931364343	0.998661708
ALG12	-0.008214141	7.328359725	-1.483918097	0.137836247	0.244338923	-7.931456926	0.994322569
GNLY	0.001012276	7.253549444	1.483701192	0.137893807	0.244419496	-7.931778719	1.000701903
NLRP8	0.002158563	7.257527577	1.483609178	0.13791823	0.244441326	-7.931915215	1.001497322
CD8B	-0.001556994	7.255193118	-1.483261781	0.138010469	0.244583335	-7.932430472	0.998921356
TNFSF15	-0.000921932	7.253304298	-1.483129324	0.138045651	0.244624211	-7.9326269	0.999361169
ACKR4	0.000240605	7.252526536	1.482639644	0.138175774	0.244833308	-7.933352923	1.000166789
INSL6	-0.002850955	7.260911345	-1.481772519	0.138406429	0.245220482	-7.934637972	0.99802582
CDK5R1	-0.00250598	7.259216529	-1.480952744	0.138624761	0.245570402	-7.935852161	0.998264495
IGF2BP2	0.003721264	7.26558282	1.480939629	0.138628257	0.245570402	-7.935871582	1.002582713
PPIC	-0.000856147	7.253316476	-1.480784202	0.138669682	0.245622234	-7.93610171	0.99940674
GDF5	-0.000900128	7.253276147	-1.480655729	0.138703931	0.245661345	-7.936291912	0.999376273
CELA2B	-0.0016685	7.255542727	-1.480594507	0.138720255	0.245668704	-7.936382544	0.998844152
SERPINB10	0.000311911	7.252575158	1.479981642	0.13888374	0.245936657	-7.937289614	1.000216224
ENSPTRG00000050366	-0.006164585	7.294084347	-1.479795813	0.13893334	0.246002913	-7.937564576	0.995736151
INSC	-0.002316127	7.257877888	-1.479573632	0.138992662	0.246086367	-7.937893282	0.998395871
FBP1	-0.002144155	7.257492458	-1.479412147	0.139035789	0.246141139	-7.938132158	0.998514889
ENSPTRG00000044517	-0.000823918	7.253227889	-1.479145897	0.139106919	0.246245471	-7.938525953	0.999429066
ENSPTRG00000049950	0.000668599	7.252942178	1.478943013	0.13916114	0.246319853	-7.938825979	1.000463545
ESCO2	-0.00167042	7.255451527	-1.478811671	0.139196249	0.246326872	-7.939020186	0.998842823
GABPB2	-0.012232128	7.405135469	-1.478808852	0.139197003	0.246326872	-7.939024355	0.991557178
FKTN	-0.015657591	7.540654389	-1.478791253	0.139201708	0.246326872	-7.939050377	0.989205666
CCDC146	0.006470428	7.298188863	1.478574253	0.139259732	0.246407951	-7.939371199	1.004495032
ENSPTRG00000044484	-0.00117578	7.254044131	-1.478115952	0.139382338	0.246603279	-7.940048617	0.999185344
LETMD1	0.016833278	7.610462099	1.478026311	0.139406329	0.246624113	-7.940181092	1.011736275
UTP15	-0.006792432	7.304438247	-1.47781286	0.139463468	0.24670358	-7.940496504	0.995302911
SLC35E4	-0.009903243	7.361169816	-1.477754502	0.139479093	0.246709603	-7.94058273	0.993159101
VTA1	-0.017747265	7.649251961	-1.477188194	0.13963079	0.246956287	-7.9414193	0.987773887
SLC26A1	-0.008899756	7.340493922	-1.47552546	0.14007692	0.247723627	-7.943873694	0.993850148
HS1BP3	-0.009368722	7.353183948	-1.475030185	0.140210019	0.247937293	-7.944604243	0.993527137
IFT56	-0.017074402	7.599785722	-1.474192635	0.140435322	0.248313954	-7.945839106	0.988234685
BLOC1S4	-0.00137442	7.254451031	-1.473743327	0.140556302	0.248496499	-7.946501265	0.999047778
RNF6	0.007155488	7.308765078	1.473717797	0.140563179	0.248496499	-7.946538884	1.004972127
SPMIP11	0.001993676	7.256851663	1.473584052	0.140599207	0.248538429	-7.946735945	1.001382866
PPP1R8	-0.011649793	7.40682436	-1.473519628	0.140616565	0.24854735	-7.946830862	0.991957494
ENSPTRG00000043926	0.00146821	7.254851306	1.473251831	0.140688733	0.248643987	-7.947225367	1.001018204
METTL27	-0.001629948	7.255336261	-1.473225356	0.140695869	0.248643987	-7.947264365	0.998870844
TMEM202	-0.000955427	7.253405611	-1.472913252	0.140780017	0.248770921	-7.947724042	0.999337968
ENSPTRG00000049422	0.000373905	7.2526077	1.472514669	0.140887538	0.24893913	-7.948310947	1.000259205
TMEM30A	-0.016673388	7.610717383	-1.472183107	0.140977027	0.249075452	-7.948799043	0.988509415
SYTL4	-0.001601616	7.25508926	-1.472095236	0.14100075	0.249095568	-7.948928381	0.998890461
ENSPTRG00000045479	0.001954267	7.256631038	1.471736887	0.141097531	0.249244732	-7.949455755	1.001355513
MYG1	-0.007484384	7.314279227	-1.471541101	0.141150429	0.249316361	-7.949743835	0.994825654
ZNF527	-0.007849569	7.322717924	-1.471419957	0.141183167	0.249352372	-7.949922068	0.994573868
FOXQ1	-0.000906917	7.253309902	-1.471215443	0.14123845	0.24942819	-7.950222924	0.999371571
ECEL1	-0.000819225	7.253166811	-1.471095683	0.14127083	0.249463552	-7.950399082	0.999432317
ENSPTRG00000019325	0.003354615	7.26509227	1.470908975	0.141321323	0.249529482	-7.950673685	1.002327947
FLNC	-0.00196007	7.256132832	-1.470866227	0.141332885	0.249529482	-7.950736554	0.998642305
CFAP276	-0.00394732	7.268324888	-1.470511343	0.141428903	0.249677171	-7.951258392	0.997267666
PATR-DRB5	-0.001355162	7.254399361	-1.470462125	0.141442224	0.249678854	-7.951330757	0.999061114
ATPAF2	-0.011757365	7.416129492	-1.469773712	0.141628638	0.249986061	-7.952342641	0.991883533
HBQ1	0.002018996	7.25679496	1.46963853	0.141665266	0.250023155	-7.952541287	1.001400441
PSMC1	-0.01772053	7.709732238	-1.469604744	0.141674421	0.250023155	-7.952590933	0.987792192
EVI2A	-0.00134503	7.254455915	-1.46953217	0.141694089	0.250036008	-7.952697568	0.99906813
PATR-E	-0.000908955	7.253351625	-1.46933591	0.141747288	0.250108022	-7.952985912	0.999370159
SRSF2	-0.013130148	7.461947408	-1.468996297	0.14183938	0.250248644	-7.95348478	0.990940165
SUV39H2	0.007775838	7.315733978	1.468876996	0.141871741	0.250277331	-7.953659998	1.005404351
KMT2D	-0.012445946	7.440046304	-1.468844957	0.141880433	0.250277331	-7.953707051	0.991410232
CYYR1	-0.001829773	7.255785661	-1.468779207	0.141898271	0.25028693	-7.95380361	0.998732502
ENSPTRG00000043838	-0.00107707	7.253759935	-1.468603744	0.141945884	0.25034904	-7.954061269	0.99925371
PCNT	0.015205945	7.538406935	1.468380171	0.14200657	0.250434193	-7.954389532	1.010595699
SLC5A5	0.001669122	7.255520992	1.468210649	0.142052598	0.250489413	-7.954638401	1.001157617
OVOL3	0.002203397	7.257725577	1.46817346	0.142062697	0.250489413	-7.954692992	1.001528445
CERCAM	-0.007177386	7.299682778	-1.467933777	0.142127797	0.250582316	-7.955044803	0.99503737
AMER2	-0.00250369	7.259321634	-1.467794548	0.142165624	0.25062712	-7.95524914	0.99826608
ENSPTRG00000045045	0.001909794	7.256689734	1.467664417	0.142200986	0.250667572	-7.955440106	1.001324645
NEIL3	-0.000937606	7.253459292	-1.467462951	0.142255745	0.250742207	-7.955735723	0.999350312
ENSPTRG00000044032	0.000235157	7.252531493	1.466898852	0.142409157	0.250990701	-7.956563226	1.000163012
KIFC2	0.005632837	7.288030086	1.466616236	0.142486065	0.251104141	-7.956977688	1.003912017
XRCC6	-0.009560742	7.358183377	-1.466570928	0.142498397	0.251104141	-7.957044125	0.993394909
IL5RA	0.001329235	7.254530094	1.466490023	0.142520421	0.251121032	-7.957162756	1.00092178
EIF3E	-0.015032524	7.531451016	-1.46609829	0.142627095	0.25128706	-7.95773706	0.989634346
SMC3	0.014193233	7.500189978	1.465541159	0.142778915	0.251532592	-7.958553583	1.009886552
RAMP2	-0.001659247	7.255248719	-1.464668587	0.143016942	0.251927487	-7.959831788	0.998850559
PRH2	0.000771669	7.25311777	1.464627974	0.143028028	0.251927487	-7.959891261	1.000535024
ENSPTRG00000052526	0.000804586	7.253192879	1.464459016	0.143074156	0.251986751	-7.960138668	1.000557852
H2AJ	-0.001487946	7.254837271	-1.464364353	0.143100005	0.252010293	-7.960277272	0.998969166
GNG3	-0.010616365	7.378371433	-1.4641733	0.143152186	0.252073462	-7.96055698	0.992668306
SLC36A3	-0.001163396	7.253987251	-1.464141596	0.143160846	0.252073462	-7.960603392	0.99919392
NCKAP5L	0.014191869	7.499831754	1.464047946	0.143186431	0.252096525	-7.960740483	1.009885597
E2F8	-0.00089861	7.253338014	-1.463577836	0.143314914	0.252300732	-7.961428525	0.999377325
PFDN1	-0.015681685	7.569761575	-1.46352053	0.143330582	0.252306314	-7.961512382	0.989189146
ZXDB	-0.00089802	7.253374908	-1.463324986	0.143384055	0.252378439	-7.961798501	0.999377734
PRSS21	-0.001064874	7.253600176	-1.463252511	0.143403878	0.252391326	-7.961904535	0.999262158
IL2RA	0.001102604	7.253868325	1.462695974	0.143556169	0.252637334	-7.962718604	1.000764559
ZNF426	-0.007355171	7.313172976	-1.462456845	0.143621643	0.252723281	-7.963068293	0.994914758
ENSPTRG00000049636	-0.002034423	7.256821179	-1.462426173	0.143630042	0.252723281	-7.963113141	0.998590839
TIMM10B	-0.006572614	7.303460843	-1.462334161	0.143655242	0.252745594	-7.963247676	0.995454573
EPO	-0.001375531	7.254523611	-1.461616446	0.143851925	0.253055207	-7.96429679	0.999047009
GPR19	-0.003214852	7.263880377	-1.461600531	0.143856289	0.253055207	-7.964320047	0.997774115
RFX5	-0.004566377	7.275192313	-1.46121825	0.143961136	0.253217579	-7.964878627	0.996839833
THAP10	-0.004576252	7.274628566	-1.461020472	0.144015403	0.253275842	-7.965167558	0.996833009
ENSPTRG00000049832	-0.001221605	7.254080474	-1.461006087	0.14401935	0.253275842	-7.965188571	0.999153607
HEATR5B	0.019221417	7.790290732	1.46092377	0.144041942	0.253293508	-7.965308815	1.013412422
CS	-0.016376109	7.60090044	-1.460704598	0.144102106	0.253377235	-7.965628932	0.988713126
DYRK1B	0.009280943	7.351210588	1.460548428	0.144144987	0.253430562	-7.965857002	1.006453796
TRIM69	-0.001915509	7.256355547	-1.459731227	0.144369534	0.25380325	-7.967050038	0.998673151
