gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
CHADL	-0.006287789	7.274721305	-3.37088889	0.000749764	0.00192509	-3.193215792	0.995651121
ZHX1	-0.014331202	7.383313089	-3.369682783	0.000753052	0.001933288	-3.19727919	0.990115543
SHARPIN	0.014834029	7.391333349	3.369310854	0.000754069	0.001935652	-3.198531932	1.010335209
PHF11	0.009004101	7.29880821	3.369007803	0.000754899	0.001937535	-3.199552576	1.006260684
ENSPTRG00000051551	-0.008975983	7.29937854	-3.368883406	0.000755239	0.001938163	-3.199971504	0.993797637
ENSPTRG00000016520	0.001527758	7.253990324	3.368353097	0.000756693	0.001941647	-3.20175724	1.001059522
ABHD5	0.019458172	7.50330644	3.367579606	0.000758819	0.001946854	-3.204361352	1.013578742
DDX39B	0.025070287	7.784723662	3.367494231	0.000759054	0.001947209	-3.204648746	1.017529264
TMEM14B	0.01430119	7.382728734	3.364401825	0.000767609	0.001968849	-3.215053714	1.009962125
DAB2IP	0.029502236	7.773849114	3.36437479	0.000767684	0.001968849	-3.215144637	1.020659913
ARL5B	0.008071564	7.292433802	3.362962615	0.000771622	0.001978695	-3.219892941	1.005610462
ATF4	0.016555851	7.430197508	3.361842973	0.000774756	0.001986481	-3.223656215	1.011541739
ZNF454	0.011739053	7.338529118	3.360819764	0.000777631	0.0019936	-3.22709427	1.008170086
FXYD5	0.010017126	7.309858472	3.35906012	0.000782599	0.002006081	-3.233004349	1.006967503
PTCD1	0.012443916	7.347027645	3.35853257	0.000784094	0.002009658	-3.234775618	1.008662772
CCNA2	0.006665064	7.279635763	3.356983239	0.0007885	0.002020694	-3.239975947	1.004630559
ZSWIM2	0.004214567	7.263067722	3.355399159	0.000793029	0.002032042	-3.245290429	1.002925586
DICER1	0.028671703	8.02484761	3.354674505	0.000795108	0.002037112	-3.247720759	1.020072507
ZNF622	0.008174463	7.294309397	3.354569311	0.000795411	0.002037628	-3.248073514	1.005682188
GATAD1	0.020732409	7.560071703	3.354441471	0.000795778	0.002038311	-3.248502194	1.014474364
NEK4	0.022288928	7.612211907	3.354203436	0.000796463	0.002039806	-3.249300341	1.015569468
RBBP9	-0.009841445	7.31099592	-3.352849674	0.000800368	0.002049547	-3.253838517	0.993201645
FASTKD2	0.019441924	7.523613577	3.35193265	0.000803023	0.002056086	-3.256911591	1.013567327
STKLD1	0.006936208	7.281181011	3.351855054	0.000803248	0.002056401	-3.257171586	1.004819389
PITHD1	0.01947765	7.510289687	3.351750718	0.000803551	0.002056915	-3.25752117	1.013592427
CBX7	-0.019777563	7.523923917	-3.350880811	0.000806079	0.002062798	-3.260435415	0.986384775
PTOV1	0.016485584	7.432606961	3.350864265	0.000806127	0.002062798	-3.260490835	1.011492473
RAB14	-0.02343749	7.669072748	-3.350854399	0.000806156	0.002062798	-3.260523884	0.983885618
EIF2S2	0.016425161	7.430293897	3.35034779	0.000807632	0.002066313	-3.262220694	1.01145011
ASB17	0.001976485	7.25474053	3.350066019	0.000808453	0.002068153	-3.263164332	1.001370934
IPO9	0.025669514	7.789216203	3.349200237	0.000810984	0.002074363	-3.266063298	1.017951985
USP28	0.023555002	7.644824568	3.348842147	0.000812032	0.002076782	-3.267262101	1.016461099
CLEC4M	-0.001761106	7.254142036	-3.348358785	0.00081345	0.002080144	-3.268880081	0.998780039
POGK	-0.017157716	7.446361388	-3.347960476	0.000814619	0.002082871	-3.270213188	0.988177618
SUCLG1	0.024620545	7.732930432	3.347201415	0.000816853	0.002088318	-3.272753255	1.017212112
DDX25	0.018916186	7.493874668	3.346898254	0.000817747	0.002090337	-3.27376757	1.013198036
THAP8	0.010171395	7.313877606	3.345933349	0.000820597	0.002097358	-3.276995338	1.007075185
AMMECR1L	0.015855679	7.415191733	3.344631896	0.000824456	0.002106955	-3.28134744	1.011050934
ENSPTRG00000046635	-0.011356077	7.334626449	-3.343698301	0.000827235	0.002113788	-3.284468374	0.992159466
ENPP4	0.01587354	7.41740112	3.343561103	0.000827644	0.002114566	-3.28492694	1.011063452
HMGXB3	0.01792101	7.475341878	3.341765361	0.000833015	0.002128021	-3.290927261	1.01249937
HYCC2	0.030979057	8.414555927	3.341245081	0.000834578	0.002131742	-3.292665131	1.021705251
DDX5	0.028141993	7.993204577	3.341142653	0.000834886	0.002132259	-3.293007235	1.019698039
SEMA6B	0.021265692	7.579412244	3.340819935	0.000835857	0.002134468	-3.29408503	1.014849428
GAL3ST2	0.003106399	7.258467048	3.340219688	0.000837665	0.002138816	-3.296089418	1.002155511
BOK	-0.003185965	7.258565233	-3.340055042	0.000838162	0.002139814	-3.296639153	0.997794094
WAC	0.030434735	8.269245293	3.339969317	0.00083842	0.002140203	-3.296925371	1.021319839
ZNF627	0.012789754	7.355107506	3.339907828	0.000838606	0.002140407	-3.297130663	1.008904594
CLXN	-0.0030104	7.257933392	-3.337523584	0.000845833	0.002158579	-3.305088009	0.997915525
TLCD3B	0.011294322	7.332947018	3.336931205	0.000847637	0.00216291	-3.307064176	1.007859351
NEU3	0.019430829	7.498001788	3.335720697	0.000851336	0.002172073	-3.311101323	1.013559532
ENSPTRG00000006812	-0.004252425	7.263245838	-3.335080127	0.000853299	0.002176807	-3.313237085	0.997056783
NT5C1B	0.010459818	7.320571865	3.335020843	0.000853481	0.002176996	-3.313434726	1.00727654
LRRC9	-0.017285752	7.414180468	-3.334415981	0.000855339	0.002181459	-3.315451022	0.988089923
HYAL3	0.005739855	7.272746081	3.332861528	0.000860131	0.002193404	-3.320631077	1.003986489
ENSPTRG00000046584	0.001035141	7.253124386	3.331540561	0.000864223	0.00220356	-3.32503117	1.000717763
CGN	-0.003156527	7.258064327	-3.331392612	0.000864682	0.002204453	-3.325523872	0.997814454
KRIT1	-0.018036037	7.476778172	-3.330492565	0.000867482	0.002211311	-3.328520765	0.987576192
UBE2A	0.010861168	7.327127518	3.330037442	0.000868901	0.002214649	-3.330035882	1.007556797
CLU	0.022456962	7.58190878	3.329405544	0.000870874	0.002219399	-3.332139143	1.015687761
CPZ	-0.002554842	7.255938185	-3.327485471	0.000876897	0.002234465	-3.338527628	0.998230686
HTR1E	0.0030747	7.258357304	3.327369674	0.000877261	0.002235111	-3.338912791	1.002133492
COPB1	0.020504954	7.552465249	3.326709576	0.000879341	0.002240129	-3.341108149	1.014314435
POLB	-0.020851313	7.5500921	-3.326300899	0.000880631	0.002243132	-3.342467109	0.985650915
PALB2	0.015275926	7.395924828	3.326259427	0.000880762	0.002243183	-3.342605008	1.010644721
CTHRC1	0.003871162	7.26158617	3.326100259	0.000881265	0.002244181	-3.343134233	1.002686888
AOX1	-0.003901961	7.259188897	-3.325044485	0.000884609	0.002252411	-3.346643983	0.997299021
ESD	0.016430449	7.419328981	3.324050179	0.000887768	0.00226017	-3.349948374	1.011453818
ANGPTL8	-0.00316458	7.25827995	-3.323864824	0.000888358	0.002261387	-3.350564256	0.997808885
NLGN2	0.018207203	7.485628515	3.323399987	0.00088984	0.002264873	-3.352108631	1.012700243
ENSPTRG00000023292	0.000325127	7.252532384	3.322673464	0.00089216	0.002270492	-3.354521997	1.000225386
BET1	0.007817068	7.290136973	3.322638057	0.000892273	0.002270494	-3.3546396	1.005433085
MSLN	0.001065116	7.253173442	3.322319971	0.000893291	0.002272797	-3.355696043	1.000738555
RPF2	-0.017545373	7.45664392	-3.322276345	0.00089343	0.002272866	-3.355840929	0.987912126
OPLAH	0.007215673	7.284977697	3.321935507	0.000894522	0.002275357	-3.356972809	1.005014052
AJAP1	0.033008474	8.28386144	3.320921667	0.000897777	0.002283349	-3.360338959	1.023143479
KCTD5	0.012408924	7.352030592	3.320856804	0.000897986	0.002283514	-3.360554282	1.008638308
OAF	0.004787445	7.264533198	3.320831163	0.000898068	0.002283514	-3.360639399	1.003323916
VAT1	0.006027461	7.275122823	3.320695891	0.000898504	0.002284333	-3.361088439	1.004186657
MYH16	0.005519534	7.271462159	3.320560854	0.000898938	0.002285151	-3.36153668	1.003833177
IL36G	0.004421224	7.264350774	3.319964837	0.000900859	0.002289746	-3.363514882	1.003069259
MOGAT1	-0.006314672	7.273553551	-3.319194609	0.000903348	0.002295781	-3.366070767	0.995632568
HSPA5	-0.010724691	7.323332123	-3.31910808	0.000903627	0.002296203	-3.366357864	0.992593773
CC2D1A	0.015058542	7.401617081	3.318449809	0.00090576	0.002301331	-3.368541712	1.010492449
SCLY	0.021618559	7.544966252	3.318023916	0.000907141	0.002304553	-3.369954402	1.015097679
RAD1	0.009189523	7.305008664	3.317892592	0.000907568	0.002305346	-3.370389967	1.006390022
TSPYL2	-0.027140152	7.924773818	-3.317483604	0.000908898	0.002308433	-3.371746361	0.981363724
SENP2	0.02356592	7.685258947	3.31679352	0.000911145	0.002313849	-3.374034619	1.016468791
RAP1A	0.014497848	7.389204334	3.316687121	0.000911492	0.002314439	-3.374387385	1.010099804
FAM170A	0.003140852	7.259045316	3.316272698	0.000912844	0.002317582	-3.375761302	1.002179444
TIMM50	0.010794378	7.328098374	3.316069465	0.000913508	0.002318977	-3.376435008	1.007510153
HAUS1	0.009407575	7.304413327	3.315852921	0.000914216	0.002320482	-3.377152793	1.006542141
IFT20	0.018651471	7.501453502	3.315447876	0.000915542	0.002323555	-3.378495286	1.013012145
OR2M4	0.003923651	7.26228316	3.315350094	0.000915862	0.002324075	-3.378819352	1.00272337
CXCL12	-0.003750058	7.259622084	-3.315065537	0.000916795	0.00232615	-3.379762369	0.997404033
SNTA1	-0.021184437	7.568033347	-3.313793925	0.000920973	0.002336458	-3.383975479	0.98542335
ZNF140	0.015087416	7.400903623	3.313728174	0.00092119	0.002336714	-3.384193281	1.010512674
ATXN2L	0.022829697	7.666185563	3.312967812	0.000923697	0.00234278	-3.386711696	1.015950208
HTATSF1	-0.012516944	7.348231368	-3.312294789	0.000925922	0.002348128	-3.388940347	0.991361444
BOC	0.018005965	7.417267557	3.311260626	0.000929351	0.002356526	-3.392364002	1.012558994
ZNF395	-0.021558198	7.556370644	-3.310467794	0.000931987	0.002362914	-3.394987989	0.985168089
LRRC10B	0.000672295	7.252747772	3.310260346	0.000932678	0.002364368	-3.395674464	1.000466108
GGA1	0.021363836	7.594665207	3.309975299	0.000933628	0.00236648	-3.396617655	1.014918468
XIAP	0.011260014	7.334217801	3.309516109	0.00093516	0.002370067	-3.398136897	1.007835384
TMEM89	0.002291276	7.255719198	3.309004242	0.000936871	0.002374105	-3.399830174	1.001589454
C5AR1	0.003251487	7.258766871	3.308437703	0.000938769	0.002378614	-3.401704002	1.002256301
NLRP9	0.001841875	7.25469444	3.307142185	0.00094312	0.00238934	-3.405987722	1.001277506
MMRN1	0.004815506	7.26461056	3.306567015	0.000945058	0.00239395	-3.407889025	1.003343431
SNX5	0.014412615	7.388865872	3.306055227	0.000946786	0.002398025	-3.409580532	1.010040131
PPRC1	0.012515909	7.354944461	3.30382642	0.000954343	0.002416864	-3.416943892	1.008713107
ATP6V0B	0.01969162	7.52789629	3.303031729	0.000957051	0.002423418	-3.41956813	1.013742766
MEP1A	0.001478261	7.253807956	3.302983058	0.000957218	0.002423535	-3.419728829	1.001025177
GFER	0.010164259	7.317010234	3.302771144	0.000957941	0.002425007	-3.4204285	1.007070204
ATIC	0.016294148	7.428905331	3.302742323	0.000958039	0.002425007	-3.420523654	1.011358264
KIF5B	0.021813535	7.604086136	3.30249185	0.000958895	0.002426869	-3.421350563	1.015234875
FKBP8	0.023367431	7.655182008	3.301084425	0.000963718	0.002438768	-3.425995873	1.016328953
ATXN1	0.025431151	7.685236333	3.299933894	0.000967676	0.002448234	-3.429791811	1.017783812
EEF1AKMT2	0.022614221	7.634724292	3.299926869	0.000967701	0.002448234	-3.429814987	1.01579848
CTU2	0.008455201	7.298138269	3.298122978	0.000973938	0.002463622	-3.43576388	1.005877906
UBE2J2	0.020432751	7.568483558	3.298077081	0.000974097	0.002463622	-3.435915195	1.014263673
ZNF33A	0.026500516	7.712068048	3.298062122	0.000974149	0.002463622	-3.435964513	1.018538501
SPMIP3	0.002430279	7.256320711	3.29664907	0.000979062	0.002475737	-3.440622136	1.001685961
TNPO2	0.023999011	7.716086378	3.29632116	0.000980205	0.002478317	-3.441702687	1.016773976
ZNF300	-0.003656602	7.259922727	-3.295769354	0.000982132	0.002482878	-3.443520796	0.997468646
KIAA0100	0.021095049	7.584272065	3.295410806	0.000983386	0.002485506	-3.444701988	1.014729397
CBFB	0.01681323	7.413552327	3.295401696	0.000983418	0.002485506	-3.444732002	1.011722216
SOX13	-0.003084378	7.258226847	-3.294795712	0.00098554	0.002490559	-3.446728045	0.997864356
NPAS2	0.031748251	8.003667184	3.294071162	0.000988084	0.002496674	-3.449114147	1.022250134
ELOC	0.018172332	7.484956618	3.293301085	0.000990794	0.002503208	-3.451649608	1.012675766
ARL2BP	0.018470468	7.486894356	3.292694509	0.000992933	0.0025083	-3.45364633	1.012885059
CFAP99	0.010613029	7.319923882	3.292395792	0.000993988	0.002510651	-3.454629508	1.007383516
ITFG2	0.018165026	7.473846792	3.291312201	0.000997825	0.002520026	-3.458195222	1.012670637
ALG13	0.011312352	7.336687534	3.290192383	0.001001804	0.002529758	-3.461878912	1.007871947
MED1	0.01823633	7.486263741	3.289767418	0.001003318	0.002533264	-3.463276525	1.012720689
ABCA13	-0.005504641	7.265475214	-3.289606883	0.00100389	0.002534392	-3.463804443	0.996191743
TM9SF3	0.0258357	7.820817832	3.288553129	0.001007655	0.002543579	-3.467269052	1.018069252
SFPQ	0.029465116	8.361811129	3.28822456	0.001008832	0.002546231	-3.46834912	1.020633652
TRADD	0.008172768	7.295302024	3.287523969	0.001011345	0.002552254	-3.470651731	1.005681007
STK26	-0.001788137	7.254463283	-3.287178281	0.001012587	0.00255507	-3.471787711	0.998761326
REXO2	0.012639209	7.35816981	3.286493117	0.001015053	0.002560972	-3.474038908	1.00879932
NOL8	0.013790015	7.378983522	3.286216506	0.00101605	0.002563168	-3.474947615	1.009604338
PBLD	0.013399625	7.36200269	3.285659333	0.001018061	0.002567921	-3.476777781	1.009331179
CNPY4	0.009175067	7.306867648	3.28529338	0.001019384	0.002570937	-3.47797967	1.006379938
FAM180A	0.002302197	7.255798211	3.284503882	0.001022244	0.002577828	-3.480572142	1.001597035
KHDRBS1	0.024936684	7.778883723	3.28428523	0.001023038	0.002579506	-3.481290018	1.017435038
FGD5	-0.004639388	7.263957978	-3.283415566	0.001026199	0.002587153	-3.484144818	0.996789386
ARHGAP42	-0.00500999	7.26560506	-3.282213595	0.001030582	0.002597881	-3.488089223	0.996533362
CGRRF1	0.014882639	7.401387574	3.280732055	0.00103601	0.002611236	-3.492949077	1.010369251
BBIP1	0.020174723	7.539154988	3.280581542	0.001036562	0.002612303	-3.493442677	1.014082287
ZNF846	0.010973284	7.328383377	3.280302729	0.001037587	0.002614559	-3.494356975	1.007635101
NMD3	0.019783691	7.534436181	3.277729794	0.001047089	0.002638172	-3.502790585	1.013807464
B9D1	-0.021333287	7.561484638	-3.277372307	0.001048415	0.002641185	-3.503961841	0.985321685
MCM9	0.01810746	7.441821691	3.276081924	0.001053216	0.002652949	-3.508188528	1.012630231
ZMYM1	0.010198238	7.315152954	3.275200218	0.001056509	0.00266091	-3.511075627	1.007093923
ASPM	0.003497619	7.259925695	3.27506119	0.001057029	0.002661887	-3.511530796	1.002427306
ANKZF1	-0.017850775	7.480152659	-3.274573378	0.001058855	0.002666154	-3.513127706	0.987703019
UBR7	0.01744155	7.449188809	3.274141389	0.001060475	0.0026699	-3.514541678	1.012162935
ENSPTRG00000044786	0.00248083	7.256339799	3.273504099	0.001062869	0.002675593	-3.516627288	1.00172106
SREBF1	0.011089288	7.328840652	3.272432997	0.001066903	0.002685414	-3.520131693	1.007716126
NAP1L3	-0.00677597	7.280773489	-3.271785071	0.001069351	0.002691239	-3.522251005	0.995314268
TNS1	-0.007261729	7.279980117	-3.270747729	0.00107328	0.002700791	-3.525643191	0.994979199
FYTTD1	0.019514704	7.527373962	3.270304934	0.001074961	0.00270457	-3.527090835	1.01361846
NPM2	0.01876439	7.502894016	3.270248455	0.001075176	0.00270457	-3.527275468	1.013091436
ENSPTRG00000006652	-0.008722114	7.294986229	-3.270246419	0.001075183	0.00270457	-3.527282126	0.99397253
SNX11	0.010157131	7.319986107	3.268493397	0.001081865	0.002721038	-3.533011313	1.007065229
TM7SF2	0.012891307	7.360799907	3.268272627	0.001082709	0.002722822	-3.533732611	1.008975614
TBC1D24	0.019549039	7.53089186	3.267978356	0.001083835	0.002725314	-3.534693978	1.013642583
STAC	-0.004388563	7.26062443	-3.267560746	0.001085435	0.002728978	-3.536058134	0.996962702
ENSPTRG00000044589	0.000125797	7.25247085	3.267527546	0.001085562	0.002728978	-3.536166574	1.0000872
RHOBTB3	-0.019441292	7.444108958	-3.267234649	0.001086686	0.002731462	-3.537123232	0.986614714
DNAJB5	0.009763957	7.313434467	3.266375941	0.001089986	0.002739417	-3.539927445	1.006790813
MYH7B	-0.013576143	7.369789682	-3.265647289	0.001092794	0.002746132	-3.542306361	0.990633873
THAP1	0.007513307	7.289130497	3.264928788	0.001095569	0.002752763	-3.544651623	1.005221412
CYCS	-0.015495996	7.416030126	-3.263749592	0.001100138	0.002763899	-3.548499516	0.989316473
PAK2	0.018061761	7.459275691	3.263323794	0.001101792	0.00276771	-3.54988862	1.012598155
ATXN7L3B	-0.008803289	7.302879688	-3.263021667	0.001102967	0.002770317	-3.550874154	0.993916605
DOK1	-0.002616296	7.256534775	-3.26148021	0.001108981	0.002785074	-3.555900946	0.998188165
OSBPL2	-0.017643584	7.475329878	-3.260357928	0.001113378	0.002795769	-3.559559285	0.987844877
PTPN20	0.022413782	7.479137533	3.260237583	0.00111385	0.002796607	-3.559951501	1.015657361
SLC39A13	0.010862331	7.332254738	3.257070838	0.001126349	0.002827638	-3.570267083	1.007557609
DHH	-0.002298068	7.255437373	-3.256477286	0.001128706	0.002833203	-3.572199446	0.998408368
SERPIND1	0.005116842	7.270014283	3.256411441	0.001128968	0.002833508	-3.572413789	1.003553021
GDE1	0.012049834	7.347880742	3.256240631	0.001129647	0.00283486	-3.572969801	1.008387286
ENSPTRG00000042896	0.001237651	7.253471988	3.255604142	0.001132182	0.002840868	-3.575041406	1.000858243
ERRFI1	0.016720194	7.442134128	3.254896796	0.001135005	0.002847597	-3.57734316	1.011656975
TOX4	0.019063143	7.526896029	3.253630118	0.001140077	0.002859966	-3.581463768	1.013301249
PTGDS	-0.004706801	7.266337449	-3.253135308	0.001142063	0.002864594	-3.583072992	0.99674281
AIDA	0.015774836	7.412162653	3.252734012	0.001143677	0.002868285	-3.584377906	1.010994281
OMA1	-0.014854639	7.387896934	-3.251575684	0.001148347	0.002879639	-3.588143605	0.989756376
ENSPTRG00000046449	-0.002904121	7.258114132	-3.251498355	0.001148659	0.002880064	-3.588394951	0.997989042
PRX	0.004103497	7.263367274	3.250460957	0.001152857	0.002890049	-3.591766288	1.002848376
CFAP97D2	-0.011299568	7.318930486	-3.250443637	0.001152927	0.002890049	-3.591822567	0.992198328
TJP2	-0.016623254	7.410140279	-3.246765204	0.001167929	0.002927289	-3.603768013	0.988543767
NUDT18	0.005077264	7.268996431	3.24654649	0.001168826	0.002929175	-3.604477846	1.003525491
UBFD1	0.015788874	7.429396407	3.245963654	0.001171221	0.002934813	-3.606369195	1.011004118
WFDC12	0.000544698	7.252670973	3.245900939	0.001171479	0.002935095	-3.606572688	1.000377627
ENSPTRG00000050018	-0.006864732	7.281905509	-3.245209847	0.001174326	0.002941862	-3.608814856	0.995253033
RAC1	0.022876812	7.638523079	3.244818892	0.001175939	0.002945537	-3.610083052	1.015983387
TMEM134	0.011909445	7.347276241	3.243715415	0.001180503	0.002956603	-3.613661734	1.008289165
USB1	0.013772561	7.381448642	3.243304778	0.001182205	0.002960499	-3.614993156	1.009592124
DHDH	-0.01205868	7.343107578	-3.242704418	0.001184699	0.002966375	-3.616939423	0.991676395
ENSPTRG00000028538	0.009290724	7.309791052	3.242218826	0.001186719	0.002971065	-3.618513368	1.00646062
TEX14	-0.008698182	7.295565633	-3.241187628	0.00119102	0.002981462	-3.621854999	0.993989018
MRPL23	0.014063567	7.385888057	3.239060939	0.001199934	0.003003406	-3.628743248	1.00979579
ZDHHC12	0.002096792	7.255320379	3.238581435	0.001201953	0.003008086	-3.630295713	1.001454442
